"id commande"	"quantité"	"ean"
"30c55eb6-3db5-4a3f-afe2-9b686d320eb7"	"1.0"	"8922280007833"
"30c55eb6-3db5-4a3f-afe2-9b686d320eb7"	"1.0"	"0689088046096"
"30faabde-fa1e-4188-8255-a07e83733794"	"1.0"	"3008311470083"
"30fcee8e-1bf7-4178-a0b0-e1d866daf938"	"1.0"	"4804562892532"
"30fcee8e-1bf7-4178-a0b0-e1d866daf938"	"1.0"	"4287233974445"
"30fcee8e-1bf7-4178-a0b0-e1d866daf938"	"1.0"	"0574188852275"
"30fcee8e-1bf7-4178-a0b0-e1d866daf938"	"1.0"	"4141282680941"
"31e504db-6947-42d4-a2c6-e03c9bca1515"	"1.0"	"0040796956525"
"31e504db-6947-42d4-a2c6-e03c9bca1515"	"1.0"	"7636992131366"
"31e504db-6947-42d4-a2c6-e03c9bca1515"	"1.0"	"3008311470083"
"31e504db-6947-42d4-a2c6-e03c9bca1515"	"1.0"	"5690636350850"
"32f9621f-7614-4eb6-8221-76d8f1766a39"	"1.0"	"8579428445530"
"32f9621f-7614-4eb6-8221-76d8f1766a39"	"1.0"	"3008311470083"
"32f9621f-7614-4eb6-8221-76d8f1766a39"	"1.0"	"4918394002110"
"3371e0e9-fbd8-498c-b1c5-f3a782d52e08"	"1.0"	"7636992131366"
"3371e0e9-fbd8-498c-b1c5-f3a782d52e08"	"1.0"	"0363751599033"
"3371e0e9-fbd8-498c-b1c5-f3a782d52e08"	"1.0"	"3584604092687"
"34ff87de-d79b-4de3-87cd-12e69e223457"	"2.0"	"5033157336673"
"34ff87de-d79b-4de3-87cd-12e69e223457"	"1.0"	"8382057775677"
"34ff87de-d79b-4de3-87cd-12e69e223457"	"1.0"	"0322468228186"
"3521f8ef-e3b6-4c99-80f1-3380bbf1b922"	"1.0"	"7972940811615"
"3521f8ef-e3b6-4c99-80f1-3380bbf1b922"	"1.0"	"3008311470083"
"3521f8ef-e3b6-4c99-80f1-3380bbf1b922"	"1.0"	"3788178801816"
"3521f8ef-e3b6-4c99-80f1-3380bbf1b922"	"1.0"	"2236036038993"
"352e9244-9548-4bf9-9465-d4c0f00a049c"	"1.0"	"8640474198814"
"352e9244-9548-4bf9-9465-d4c0f00a049c"	"1.0"	"2283899348424"
"352e9244-9548-4bf9-9465-d4c0f00a049c"	"1.0"	"5820452097930"
"3742c641-81c6-4c95-98d9-06f71758edbf"	"1.0"	"0558533864663"
"3742c641-81c6-4c95-98d9-06f71758edbf"	"1.0"	"6523031263496"
"3742c641-81c6-4c95-98d9-06f71758edbf"	"1.0"	"8579428445530"
"3742c641-81c6-4c95-98d9-06f71758edbf"	"1.0"	"0363751599033"
"3742c641-81c6-4c95-98d9-06f71758edbf"	"1.0"	"4002846888459"
"3742c641-81c6-4c95-98d9-06f71758edbf"	"1.0"	"2005514735071"
"3742c641-81c6-4c95-98d9-06f71758edbf"	"1.0"	"1632473793326"
"377e5ad1-ed50-4563-913f-94396a30d71d"	"1.0"	"7262669047977"
"377e5ad1-ed50-4563-913f-94396a30d71d"	"1.0"	"5988338712909"
"377e5ad1-ed50-4563-913f-94396a30d71d"	"1.0"	"2602587053400"
"37fa775d-b940-4cb4-af2a-bf54651ebebd"	"1.0"	"8761233778983"
"37fa775d-b940-4cb4-af2a-bf54651ebebd"	"1.0"	"8250931569165"
"38dc23c8-e33a-49bd-8fde-8c47ec9bdeaa"	"1.0"	"3882115357074"
"38dc23c8-e33a-49bd-8fde-8c47ec9bdeaa"	"1.0"	"8089663876193"
"38dc23c8-e33a-49bd-8fde-8c47ec9bdeaa"	"1.0"	"1906638146327"
"38dc23c8-e33a-49bd-8fde-8c47ec9bdeaa"	"1.0"	"4141282680941"
"3a534878-e329-4e1b-859b-44dd2761765b"	"1.0"	"5095923031076"
"3a534878-e329-4e1b-859b-44dd2761765b"	"1.0"	"5690636350850"
"3b23952d-434a-405d-980d-40f716673b1e"	"1.0"	"7083217478391"
"3b23952d-434a-405d-980d-40f716673b1e"	"1.0"	"5988338712909"
"3b23952d-434a-405d-980d-40f716673b1e"	"1.0"	"4141282680941"
"3b658b7c-bf05-4908-bc8a-274bc7359aa5"	"1.0"	"9322289652253"
"3b658b7c-bf05-4908-bc8a-274bc7359aa5"	"1.0"	"3008311470083"
"3b658b7c-bf05-4908-bc8a-274bc7359aa5"	"1.0"	"7548373816741"
"3b658b7c-bf05-4908-bc8a-274bc7359aa5"	"1.0"	"0968521412460"
"3b658b7c-bf05-4908-bc8a-274bc7359aa5"	"1.0"	"9658674818868"
"3bcebcf1-d308-4dd5-bd72-6948fe64d59c"	"1.0"	"1301236632126"
"3bcebcf1-d308-4dd5-bd72-6948fe64d59c"	"1.0"	"5820452097930"
"3c00f138-6a2d-4156-96b6-21eb7e0285f0"	"1.0"	"4804562892532"
"3c00f138-6a2d-4156-96b6-21eb7e0285f0"	"1.0"	"1799231871679"
"3c00f138-6a2d-4156-96b6-21eb7e0285f0"	"1.0"	"5690636350850"
"3c00f138-6a2d-4156-96b6-21eb7e0285f0"	"1.0"	"1632473793326"
"3c014b01-c41a-4bb0-aeb0-9b007ac7b0ae"	"1.0"	"0649735585194"
"3c014b01-c41a-4bb0-aeb0-9b007ac7b0ae"	"1.0"	"8250931569165"
"3c014b01-c41a-4bb0-aeb0-9b007ac7b0ae"	"1.0"	"0968521412460"
"3c8d15a7-e5b5-47ec-84c7-3a2605809e6b"	"1.0"	"5141040750977"
"3c8d15a7-e5b5-47ec-84c7-3a2605809e6b"	"1.0"	"4141282680941"
"3c8d15a7-e5b5-47ec-84c7-3a2605809e6b"	"1.0"	"2236036038993"
"3c8d15a7-e5b5-47ec-84c7-3a2605809e6b"	"1.0"	"1632473793326"
"3c8d15a7-e5b5-47ec-84c7-3a2605809e6b"	"1.0"	"4853025020265"
"3d2c229e-3eb0-48c9-bc33-7ddac6ecaf0a"	"1.0"	"4002846888459"
"3d2c229e-3eb0-48c9-bc33-7ddac6ecaf0a"	"1.0"	"3882115357074"
"3dd70f18-1bd3-4669-9512-55dbdeea0117"	"1.0"	"3476511225381"
"3dd70f18-1bd3-4669-9512-55dbdeea0117"	"1.0"	"0283854436151"
"3dd70f18-1bd3-4669-9512-55dbdeea0117"	"1.0"	"3228105740974"
"3f92bc71-0e2b-47e6-8e4c-34f28187f84f"	"1.0"	"3476511225381"
"3f92bc71-0e2b-47e6-8e4c-34f28187f84f"	"1.0"	"3008311470083"
"3f92bc71-0e2b-47e6-8e4c-34f28187f84f"	"1.0"	"0574188852275"
"3f92bc71-0e2b-47e6-8e4c-34f28187f84f"	"1.0"	"2019727617802"
"40c098cf-9043-4da6-8363-336bb3b61ad9"	"1.0"	"3564841653490"
"40c098cf-9043-4da6-8363-336bb3b61ad9"	"1.0"	"5095923031076"
"40c098cf-9043-4da6-8363-336bb3b61ad9"	"1.0"	"4141282680941"
"40c098cf-9043-4da6-8363-336bb3b61ad9"	"1.0"	"1111273494645"
"4127a08f-e7bf-4f21-9c07-f2029d8086c0"	"1.0"	"1111273494645"
"4127a08f-e7bf-4f21-9c07-f2029d8086c0"	"1.0"	"1259162770002"
"4167eeae-2005-446f-bf97-0737ee5ed25b"	"1.0"	"8893858335613"
"4167eeae-2005-446f-bf97-0737ee5ed25b"	"1.0"	"9278007891902"
"4167eeae-2005-446f-bf97-0737ee5ed25b"	"1.0"	"5736425291116"
"4167eeae-2005-446f-bf97-0737ee5ed25b"	"1.0"	"1632473793326"
"4169d959-f779-42a7-8c15-3d92f3f99c3b"	"1.0"	"3680481182524"
"4169d959-f779-42a7-8c15-3d92f3f99c3b"	"1.0"	"4002846888459"
"4169d959-f779-42a7-8c15-3d92f3f99c3b"	"1.0"	"5273945021590"
"4169d959-f779-42a7-8c15-3d92f3f99c3b"	"1.0"	"2214119082507"
"4169d959-f779-42a7-8c15-3d92f3f99c3b"	"1.0"	"7891345148204"
"4169d959-f779-42a7-8c15-3d92f3f99c3b"	"1.0"	"9357140626029"
"41a29977-c914-437a-a37e-f535f9afec36"	"1.0"	"3680481182524"
"41a29977-c914-437a-a37e-f535f9afec36"	"1.0"	"4196449684492"
"41a29977-c914-437a-a37e-f535f9afec36"	"1.0"	"6877189869025"
"41a29977-c914-437a-a37e-f535f9afec36"	"1.0"	"8340309952603"
"41a29977-c914-437a-a37e-f535f9afec36"	"1.0"	"5820452097930"
"41ae19e5-f957-4ce6-9967-9343efb1774a"	"1.0"	"8562426859850"
"41ae19e5-f957-4ce6-9967-9343efb1774a"	"1.0"	"7269100660832"
"41d1cfd5-26fb-47db-9669-74d583512a67"	"1.0"	"0304023421232"
"41d1cfd5-26fb-47db-9669-74d583512a67"	"1.0"	"4762656649663"
"423c7a9c-e022-48f3-af43-a57de51c1947"	"1.0"	"3476511225381"
"423c7a9c-e022-48f3-af43-a57de51c1947"	"1.0"	"0040796956525"
"423c7a9c-e022-48f3-af43-a57de51c1947"	"1.0"	"0574188852275"
"423c7a9c-e022-48f3-af43-a57de51c1947"	"1.0"	"5820452097930"
"42861ce6-4bd5-4959-9440-4013f4146832"	"1.0"	"5856002934813"
"42861ce6-4bd5-4959-9440-4013f4146832"	"1.0"	"8250931569165"
"42861ce6-4bd5-4959-9440-4013f4146832"	"1.0"	"6303336034287"
"4319becc-bff9-417d-be3b-c1b90bad1071"	"1.0"	"0638046615010"
"4319becc-bff9-417d-be3b-c1b90bad1071"	"1.0"	"6303336034287"
"4319becc-bff9-417d-be3b-c1b90bad1071"	"1.0"	"2236036038993"
"434373c1-5827-428a-a455-99cefd4deb2a"	"1.0"	"3680481182524"
"434373c1-5827-428a-a455-99cefd4deb2a"	"1.0"	"1874369321514"
"43f29e3e-e95d-4d02-be47-9b8abee07ff6"	"1.0"	"7105539345899"
"43f29e3e-e95d-4d02-be47-9b8abee07ff6"	"1.0"	"0889560553993"
"43f29e3e-e95d-4d02-be47-9b8abee07ff6"	"1.0"	"1632473793326"
"43f50aff-59e6-4174-82b1-e84cd8ca4619"	"1.0"	"3008311470083"
"43f50aff-59e6-4174-82b1-e84cd8ca4619"	"1.0"	"2236036038993"
"43f50aff-59e6-4174-82b1-e84cd8ca4619"	"1.0"	"4773318297696"
"43f50aff-59e6-4174-82b1-e84cd8ca4619"	"1.0"	"1632473793326"
"440a0824-a5bb-47e2-a24d-5bd5837378be"	"1.0"	"1013202608188"
"440a0824-a5bb-47e2-a24d-5bd5837378be"	"1.0"	"1632473793326"
"445dbbf2-ab42-40c5-a7bb-d51bb82fd508"	"1.0"	"4250524980654"
"445dbbf2-ab42-40c5-a7bb-d51bb82fd508"	"1.0"	"3680481182524"
"445dbbf2-ab42-40c5-a7bb-d51bb82fd508"	"1.0"	"6416091732203"
"445dbbf2-ab42-40c5-a7bb-d51bb82fd508"	"1.0"	"6303336034287"
"445dbbf2-ab42-40c5-a7bb-d51bb82fd508"	"1.0"	"4487171036421"
"445dbbf2-ab42-40c5-a7bb-d51bb82fd508"	"1.0"	"1632473793326"
"452a9c15-a2cf-4e31-a9e7-26fa1b890689"	"1.0"	"3706721633950"
"452a9c15-a2cf-4e31-a9e7-26fa1b890689"	"1.0"	"6039432410938"
"452a9c15-a2cf-4e31-a9e7-26fa1b890689"	"1.0"	"4918394002110"
"45c234ee-db23-4dc8-8b3d-d68e372916db"	"1.0"	"3680481182524"
"45c234ee-db23-4dc8-8b3d-d68e372916db"	"1.0"	"4094789286164"
"45c234ee-db23-4dc8-8b3d-d68e372916db"	"1.0"	"1632473793326"
"462207e9-c003-4bbe-bff9-668288cd5a57"	"1.0"	"0304023421232"
"462207e9-c003-4bbe-bff9-668288cd5a57"	"1.0"	"4181026887564"
"462207e9-c003-4bbe-bff9-668288cd5a57"	"2.0"	"6416091732203"
"462207e9-c003-4bbe-bff9-668288cd5a57"	"1.0"	"6283272903987"
"4652285f-00a0-4510-9dcd-40fecdd344cb"	"1.0"	"5033157336673"
"4652285f-00a0-4510-9dcd-40fecdd344cb"	"1.0"	"2283899348424"
"4652285f-00a0-4510-9dcd-40fecdd344cb"	"1.0"	"6303336034287"
"4652285f-00a0-4510-9dcd-40fecdd344cb"	"1.0"	"5820452097930"
"4780521c-0326-4331-82f7-1d26705e6710"	"1.0"	"3377417858508"
"4780521c-0326-4331-82f7-1d26705e6710"	"1.0"	"5530266418295"
"4780521c-0326-4331-82f7-1d26705e6710"	"1.0"	"5820452097930"
"4780521c-0326-4331-82f7-1d26705e6710"	"1.0"	"3057304701321"
"4780521c-0326-4331-82f7-1d26705e6710"	"1.0"	"1632473793326"
"47f6c00f-dd35-4bc2-a9ca-2a4693845776"	"1.0"	"1639309088618"
"47f6c00f-dd35-4bc2-a9ca-2a4693845776"	"2.0"	"1632473793326"
"494c8f8f-bbc5-48d1-89b2-7770c20e5917"	"1.0"	"3680481182524"
"494c8f8f-bbc5-48d1-89b2-7770c20e5917"	"1.0"	"0363751599033"
"49a98e99-f393-425f-9f70-4962960c66db"	"1.0"	"4238913792125"
"49a98e99-f393-425f-9f70-4962960c66db"	"1.0"	"7565555371843"
"49a98e99-f393-425f-9f70-4962960c66db"	"1.0"	"4141282680941"
"49a98e99-f393-425f-9f70-4962960c66db"	"1.0"	"7891345148204"
"4a30c32d-08d1-425c-a45a-6d3d543c659a"	"1.0"	"6944194105056"
"4a30c32d-08d1-425c-a45a-6d3d543c659a"	"1.0"	"9822893711679"
"4a30c32d-08d1-425c-a45a-6d3d543c659a"	"1.0"	"0075880067733"
"4a36fba3-dffe-4b2d-bc3f-f5a0c3a92b56"	"1.0"	"5033157336673"
"4a36fba3-dffe-4b2d-bc3f-f5a0c3a92b56"	"1.0"	"8970683588589"
"4a36fba3-dffe-4b2d-bc3f-f5a0c3a92b56"	"1.0"	"6416091732203"
"4a36fba3-dffe-4b2d-bc3f-f5a0c3a92b56"	"1.0"	"9895020957967"
"4a36fba3-dffe-4b2d-bc3f-f5a0c3a92b56"	"1.0"	"1213688008162"
"4a36fba3-dffe-4b2d-bc3f-f5a0c3a92b56"	"1.0"	"0929413456511"
"4ac3f536-3351-43a3-80d9-2f36113b32d3"	"1.0"	"6821787634424"
"4ac3f536-3351-43a3-80d9-2f36113b32d3"	"1.0"	"5749371684222"
"4c36bea7-8452-4a18-97c3-0a780b279d64"	"1.0"	"6416091732203"
"4c36bea7-8452-4a18-97c3-0a780b279d64"	"1.0"	"5988338712909"
"4c911f36-2e5e-40b6-83c5-233d46a894be"	"1.0"	"8952609735765"
"4c911f36-2e5e-40b6-83c5-233d46a894be"	"1.0"	"1632473793326"
"4dd527cf-ebb5-4f6c-95d7-2ca3abda4857"	"1.0"	"5033157336673"
"4fe59ec5-f29e-4bc2-83b3-8e005a4e93ac"	"1.0"	"5287840212038"
"4fe59ec5-f29e-4bc2-83b3-8e005a4e93ac"	"1.0"	"4918394002110"
"4fe59ec5-f29e-4bc2-83b3-8e005a4e93ac"	"1.0"	"5563424930049"
"4fe59ec5-f29e-4bc2-83b3-8e005a4e93ac"	"1.0"	"0775307780954"
"4ff74ec3-1bac-47b1-8b4a-d74c26b1bc9a"	"1.0"	"4002846888459"
"4ff74ec3-1bac-47b1-8b4a-d74c26b1bc9a"	"1.0"	"8266943113562"
"4ff74ec3-1bac-47b1-8b4a-d74c26b1bc9a"	"1.0"	"6303336034287"
"50130e4b-affd-414c-b6c7-cbd8c8797309"	"1.0"	"4408434692321"
"50130e4b-affd-414c-b6c7-cbd8c8797309"	"1.0"	"2283899348424"
"50130e4b-affd-414c-b6c7-cbd8c8797309"	"1.0"	"6974477867708"
"50130e4b-affd-414c-b6c7-cbd8c8797309"	"1.0"	"1632473793326"
"504a33e7-8c11-416f-97e9-de63f5914cbe"	"1.0"	"3476511225381"
"504a33e7-8c11-416f-97e9-de63f5914cbe"	"1.0"	"7535839781767"
"504a33e7-8c11-416f-97e9-de63f5914cbe"	"1.0"	"1632473793326"
"5069acfd-21b3-47ba-bf49-ecb96b7fe551"	"1.0"	"7105539345899"
"5069acfd-21b3-47ba-bf49-ecb96b7fe551"	"1.0"	"8250931569165"
"5069acfd-21b3-47ba-bf49-ecb96b7fe551"	"1.0"	"5988338712909"
"5069acfd-21b3-47ba-bf49-ecb96b7fe551"	"1.0"	"7018216944622"
"5069acfd-21b3-47ba-bf49-ecb96b7fe551"	"1.0"	"7651126184568"
"5088de0f-6763-40a9-b843-a86f493b5868"	"1.0"	"6416091732203"
"5088de0f-6763-40a9-b843-a86f493b5868"	"1.0"	"1632473793326"
"5088de0f-6763-40a9-b843-a86f493b5868"	"1.0"	"7651126184568"
"50c1c3eb-09ff-4ffb-9d77-ba3d88f8048e"	"1.0"	"3476511225381"
"50c1c3eb-09ff-4ffb-9d77-ba3d88f8048e"	"1.0"	"4141282680941"
"50c1c3eb-09ff-4ffb-9d77-ba3d88f8048e"	"1.0"	"5690636350850"
"52222a3d-def3-4d61-a20b-c5f7023ff11d"	"2.0"	"8250931569165"
"52222a3d-def3-4d61-a20b-c5f7023ff11d"	"2.0"	"1632473793326"
"52791301-0246-4ba8-a8f0-7d15b2b8844d"	"1.0"	"8481997800583"
"52791301-0246-4ba8-a8f0-7d15b2b8844d"	"1.0"	"7318092826716"
"52791301-0246-4ba8-a8f0-7d15b2b8844d"	"1.0"	"0363751599033"
"52791301-0246-4ba8-a8f0-7d15b2b8844d"	"1.0"	"2236036038993"
"52791301-0246-4ba8-a8f0-7d15b2b8844d"	"1.0"	"1632473793326"
"52791301-0246-4ba8-a8f0-7d15b2b8844d"	"1.0"	"0725142307885"
"53e8afcc-e2df-45b4-8c65-272c880bbb29"	"1.0"	"2680754376729"
"53e8afcc-e2df-45b4-8c65-272c880bbb29"	"1.0"	"6416091732203"
"53e8afcc-e2df-45b4-8c65-272c880bbb29"	"1.0"	"9059480150898"
"53e8afcc-e2df-45b4-8c65-272c880bbb29"	"1.0"	"7393970325291"
"53e8afcc-e2df-45b4-8c65-272c880bbb29"	"1.0"	"5690636350850"
"53e8afcc-e2df-45b4-8c65-272c880bbb29"	"1.0"	"1632473793326"
"53e8afcc-e2df-45b4-8c65-272c880bbb29"	"1.0"	"8575064878466"
"559045d3-e13a-4f73-a633-819d3885de9b"	"1.0"	"3008311470083"
"559045d3-e13a-4f73-a633-819d3885de9b"	"1.0"	"8640474198814"
"559045d3-e13a-4f73-a633-819d3885de9b"	"1.0"	"4002846888459"
"559045d3-e13a-4f73-a633-819d3885de9b"	"1.0"	"1197683738128"
"559045d3-e13a-4f73-a633-819d3885de9b"	"2.0"	"1632473793326"
"55c22bf0-09ff-4b10-8c00-90a8f4ace604"	"1.0"	"3008311470083"
"55ed8f42-538d-478b-b385-364e5930c2e2"	"1.0"	"1859949693847"
"55ed8f42-538d-478b-b385-364e5930c2e2"	"1.0"	"6998838105339"
"55ed8f42-538d-478b-b385-364e5930c2e2"	"1.0"	"8250931569165"
"5628f351-6d02-441c-8368-6a9426913895"	"1.0"	"6967021944291"
"5628f351-6d02-441c-8368-6a9426913895"	"1.0"	"9166902166716"
"5628f351-6d02-441c-8368-6a9426913895"	"1.0"	"4984557550828"
"5628f351-6d02-441c-8368-6a9426913895"	"1.0"	"3008311470083"
"5628f351-6d02-441c-8368-6a9426913895"	"1.0"	"6416091732203"
"5628f351-6d02-441c-8368-6a9426913895"	"1.0"	"1442102182502"
"5628f351-6d02-441c-8368-6a9426913895"	"1.0"	"5820452097930"
"5628f351-6d02-441c-8368-6a9426913895"	"1.0"	"0882653487816"
"594d894a-0a00-4b61-9fe6-b468da4e3bdb"	"1.0"	"0809904895619"
"594d894a-0a00-4b61-9fe6-b468da4e3bdb"	"1.0"	"3008311470083"
"594d894a-0a00-4b61-9fe6-b468da4e3bdb"	"1.0"	"8541409328545"
"594d894a-0a00-4b61-9fe6-b468da4e3bdb"	"1.0"	"1632473793326"
"59781052-da22-4709-8642-2a3504fad2e6"	"1.0"	"4291337329711"
"59781052-da22-4709-8642-2a3504fad2e6"	"1.0"	"5820452097930"
"59781052-da22-4709-8642-2a3504fad2e6"	"1.0"	"1632473793326"
"59f65e71-f2f6-40c5-a8d3-c898be183c55"	"2.0"	"8893858335613"
"59f65e71-f2f6-40c5-a8d3-c898be183c55"	"1.0"	"9822893711679"
"5a6bbbfd-96b1-41fd-88a9-3ff6273b59f6"	"1.0"	"6944194105056"
"5a6bbbfd-96b1-41fd-88a9-3ff6273b59f6"	"1.0"	"1874369321514"
"5a866854-e03e-4011-8b6d-d762236e5e84"	"1.0"	"3476511225381"
"5a866854-e03e-4011-8b6d-d762236e5e84"	"1.0"	"5736425291116"
"5a866854-e03e-4011-8b6d-d762236e5e84"	"1.0"	"2214119082507"
"5a866854-e03e-4011-8b6d-d762236e5e84"	"1.0"	"4141282680941"
"5bffa2d4-687d-47c2-abef-bc17dcfc9d79"	"1.0"	"5820452097930"
"5bffa2d4-687d-47c2-abef-bc17dcfc9d79"	"1.0"	"3621694865361"
"5e3725b4-82fd-42fc-888f-3ae281ebdee2"	"1.0"	"3680481182524"
"5e3725b4-82fd-42fc-888f-3ae281ebdee2"	"1.0"	"2344418321516"
"5e3725b4-82fd-42fc-888f-3ae281ebdee2"	"1.0"	"4829931070557"
"5e3725b4-82fd-42fc-888f-3ae281ebdee2"	"1.0"	"5736425291116"
"5e4604c8-6a11-4e83-894e-102cfee4c8c0"	"1.0"	"1909431622357"
"5e4604c8-6a11-4e83-894e-102cfee4c8c0"	"1.0"	"0363751599033"
"5e4604c8-6a11-4e83-894e-102cfee4c8c0"	"2.0"	"6416091732203"
"5e4604c8-6a11-4e83-894e-102cfee4c8c0"	"1.0"	"2957540703343"
"5e4604c8-6a11-4e83-894e-102cfee4c8c0"	"1.0"	"0488722491120"
"5e4604c8-6a11-4e83-894e-102cfee4c8c0"	"1.0"	"0968521412460"
"5e4604c8-6a11-4e83-894e-102cfee4c8c0"	"1.0"	"1632473793326"
"5e9ba7c4-cc7e-4ed1-b827-c1db05a074ee"	"1.0"	"8064812050068"
"5e9ba7c4-cc7e-4ed1-b827-c1db05a074ee"	"1.0"	"8250931569165"
"5e9ba7c4-cc7e-4ed1-b827-c1db05a074ee"	"1.0"	"1632473793326"
"5f91d17c-21b9-4e1e-9b77-6634d5b65713"	"1.0"	"1739362478262"
"5f91d17c-21b9-4e1e-9b77-6634d5b65713"	"1.0"	"3008311470083"
"5f91d17c-21b9-4e1e-9b77-6634d5b65713"	"1.0"	"2236036038993"
"5fb1db59-1195-4b7f-9bba-ff53830d82f0"	"1.0"	"0304023421232"
"5fb1db59-1195-4b7f-9bba-ff53830d82f0"	"2.0"	"1632473793326"
"5fb51f0d-322f-4742-981f-62889cf59bf9"	"1.0"	"6416091732203"
"5fb51f0d-322f-4742-981f-62889cf59bf9"	"1.0"	"7122420129857"
"5fb51f0d-322f-4742-981f-62889cf59bf9"	"1.0"	"2005514735071"
"60c6c201-0cf6-48d4-86ae-00d7b1749d7f"	"1.0"	"5563424930049"
"60c6c201-0cf6-48d4-86ae-00d7b1749d7f"	"1.0"	"1632473793326"
"614288f3-ada6-41fb-a366-3a652b27d0ec"	"1.0"	"3057304701321"
"61a5004b-cc1b-48fb-ab78-626572989593"	"1.0"	"2282101214946"
"61a5004b-cc1b-48fb-ab78-626572989593"	"1.0"	"6857149382030"
"61a5004b-cc1b-48fb-ab78-626572989593"	"1.0"	"1632473793326"
"61a5004b-cc1b-48fb-ab78-626572989593"	"1.0"	"7651126184568"
"61a5004b-cc1b-48fb-ab78-626572989593"	"1.0"	"0689088046096"
"623cbaa2-54ef-48b9-a563-47685603e5c9"	"1.0"	"2543313400016"
"623cbaa2-54ef-48b9-a563-47685603e5c9"	"1.0"	"4002846888459"
"6263b355-d5fc-44af-848e-b9801ac8106f"	"1.0"	"6877189869025"
"6263b355-d5fc-44af-848e-b9801ac8106f"	"1.0"	"8893858335613"
"62b1cf70-de46-4f72-94f4-1b06618b0227"	"1.0"	"5074597501412"
"62b1cf70-de46-4f72-94f4-1b06618b0227"	"1.0"	"1632473793326"
"62b1cf70-de46-4f72-94f4-1b06618b0227"	"1.0"	"8372479705109"
"64659703-2802-49f2-a188-4888b9b18554"	"1.0"	"4694396265981"
"64659703-2802-49f2-a188-4888b9b18554"	"1.0"	"1632473793326"
"646ffead-1317-4ac3-96ab-17dee8082bc1"	"1.0"	"3476511225381"
"646ffead-1317-4ac3-96ab-17dee8082bc1"	"1.0"	"9742182835544"
"646ffead-1317-4ac3-96ab-17dee8082bc1"	"1.0"	"6849159691110"
"646ffead-1317-4ac3-96ab-17dee8082bc1"	"1.0"	"7922850253111"
"646ffead-1317-4ac3-96ab-17dee8082bc1"	"1.0"	"5690636350850"
"646ffead-1317-4ac3-96ab-17dee8082bc1"	"1.0"	"1632473793326"
"658f02fc-c2fb-4aba-b2f8-a0b1978aff77"	"1.0"	"5287840212038"
"658f02fc-c2fb-4aba-b2f8-a0b1978aff77"	"1.0"	"0304023421232"
"658f02fc-c2fb-4aba-b2f8-a0b1978aff77"	"1.0"	"3680481182524"
"6598eb54-cb18-475b-b2c0-cbca42a0bac1"	"1.0"	"9869104408744"
"6598eb54-cb18-475b-b2c0-cbca42a0bac1"	"1.0"	"1632473793326"
"65e66315-14a4-473e-8dd4-fb01084e1329"	"1.0"	"4196449684492"
"65e66315-14a4-473e-8dd4-fb01084e1329"	"1.0"	"6416091732203"
"65e66315-14a4-473e-8dd4-fb01084e1329"	"1.0"	"7831923985432"
"66d7f7db-7579-496a-87d6-e85f8264e858"	"1.0"	"6877189869025"
"66d7f7db-7579-496a-87d6-e85f8264e858"	"1.0"	"6250403172253"
"66d7f7db-7579-496a-87d6-e85f8264e858"	"1.0"	"5660862403545"
"66d7f7db-7579-496a-87d6-e85f8264e858"	"1.0"	"7651126184568"
"67634681-e6bc-4877-9445-3369e9b25849"	"1.0"	"0304023421232"
"67634681-e6bc-4877-9445-3369e9b25849"	"1.0"	"6475439906102"
"67634681-e6bc-4877-9445-3369e9b25849"	"1.0"	"1197683738128"
"67634681-e6bc-4877-9445-3369e9b25849"	"1.0"	"2236036038993"
"67634681-e6bc-4877-9445-3369e9b25849"	"1.0"	"3584604092687"
"694c9abf-2811-4bc0-bd17-473ccf1aba10"	"1.0"	"3008311470083"
"694c9abf-2811-4bc0-bd17-473ccf1aba10"	"1.0"	"4002846888459"
"6951e1db-a439-4b3f-ae43-0687a488d6bd"	"1.0"	"5619131507330"
"6951e1db-a439-4b3f-ae43-0687a488d6bd"	"1.0"	"7966896134973"
"69ac77ca-5423-4ab3-9cd3-9e5716c07696"	"1.0"	"6416091732203"
"69ac77ca-5423-4ab3-9cd3-9e5716c07696"	"1.0"	"2283899348424"
"69ac77ca-5423-4ab3-9cd3-9e5716c07696"	"1.0"	"8311319111892"
"69ac77ca-5423-4ab3-9cd3-9e5716c07696"	"1.0"	"8382057775677"
"6b002398-cdc2-48db-bbce-9a316d86b9df"	"1.0"	"5690636350850"
"6b002398-cdc2-48db-bbce-9a316d86b9df"	"1.0"	"4762656649663"
"6b6dba2c-d5ee-4674-bd00-8fb092498fe2"	"1.0"	"3476511225381"
"6b6dba2c-d5ee-4674-bd00-8fb092498fe2"	"1.0"	"6799051810372"
"6b6dba2c-d5ee-4674-bd00-8fb092498fe2"	"1.0"	"1496576370019"
"6c056109-98c0-454b-9c1c-319cd45cbd18"	"1.0"	"4005887877352"
"6c056109-98c0-454b-9c1c-319cd45cbd18"	"1.0"	"1632473793326"
"6ccf6f2e-8d00-4026-bac3-2b4eccc36429"	"1.0"	"1197683738128"
"6ccf6f2e-8d00-4026-bac3-2b4eccc36429"	"1.0"	"2834283213448"
"6ccf6f2e-8d00-4026-bac3-2b4eccc36429"	"1.0"	"9015646876767"
"6ccf6f2e-8d00-4026-bac3-2b4eccc36429"	"1.0"	"5988338712909"
"6ccf6f2e-8d00-4026-bac3-2b4eccc36429"	"1.0"	"1632473793326"
